2453217.48874 1.797 0.025
2453217.48911 1.806 0.025
2453217.48985 1.837 0.026
2453217.49023 1.788 0.024
2453217.49060 1.851 0.026
2453217.49097 1.848 0.029
2453217.53964 1.665 0.023
2453217.54001 1.648 0.024
2453217.54038 1.649 0.024
2453217.54076 1.607 0.024
2453217.54150 1.642 0.024
2453217.54187 1.660 0.036
2453217.54225 1.633 0.024
2453217.54262 1.729 0.213
2453217.54299 1.591 0.124
2453217.54375 1.725 0.054
2453217.54412 1.613 0.026
2453217.54449 1.650 0.036
2453217.54487 1.566 0.035
2453217.54524 1.540 0.061
2453217.54561 1.561 0.034
2453217.54636 1.856 0.321
2453217.55532 1.349 0.039
2453217.55643 0.713 0.099
2453217.55831 1.265 0.040
2453217.55868 1.636 0.029
2453217.55905 99.999 9.999
2453217.55943 1.669 0.109
2453217.56054 1.488 0.031
2453217.56092 1.730 0.051
2453217.56129 1.194 0.067
2453217.56166 1.517 0.022
2453217.56203 1.464 0.020
2453217.56242 1.405 0.020
2453217.56279 1.468 0.021
2453217.56316 1.508 0.021
2453217.56353 1.394 0.020
2453217.56428 1.463 0.022
2453217.56465 1.427 0.020
2453217.56502 1.387 0.020
2453217.56540 1.462 0.020
2453217.56577 1.384 0.022
2453217.56614 1.506 0.021
2453217.56651 1.483 0.020
2453217.56690 1.498 0.022
2453217.56727 1.455 0.021
2453217.56801 1.427 0.021
2453217.56839 1.451 0.021
2453217.56876 1.456 0.020
2453217.56913 1.395 0.020
2453217.56950 1.411 0.022
2453217.56988 1.436 0.020
2453217.57025 1.382 0.020
2453217.57099 1.388 0.021
2453217.57137 1.417 0.020
2453217.57174 1.389 0.020
2453217.57212 1.482 0.022
2453217.57249 1.374 0.021
2453217.57287 1.353 0.020
2453217.57324 1.320 0.021
2453217.57361 1.366 0.021
2453217.57399 1.419 0.021
2453217.57436 1.368 0.019
2453217.57473 1.347 0.020
2453217.57510 1.294 0.021
2453217.57548 99.999 9.999
2453217.57585 99.999 9.999
2453217.57622 1.363 0.020
2453217.57659 1.395 0.022
2453217.57698 99.999 9.999
2453217.57735 1.364 0.021
2453217.57772 1.349 0.021
2453217.57809 1.314 0.020
2453217.57847 1.288 0.022
2453217.57884 1.275 0.020
2453217.57921 1.364 0.022
2453217.57958 1.340 0.021
2453217.57996 1.228 0.020
2453217.58033 1.280 0.022
2453217.58070 1.319 0.021
2453217.58107 1.328 0.021
2453217.58146 1.306 0.021
2453217.58183 1.278 0.022
2453217.58220 1.314 0.022
2453217.58257 1.311 0.022
2453217.58295 1.291 0.021
2453217.58332 1.306 0.022
2453217.58369 1.258 0.022
2453217.58406 1.274 0.023
2453217.58444 1.273 0.022
2453217.58481 1.295 0.022
2453217.58518 1.277 0.023
2453217.58555 1.247 0.025
2453217.58593 1.332 0.022
2453217.58631 1.285 0.024
2453217.58668 1.216 0.024
2453217.58705 1.280 0.025
2453217.58743 1.166 0.024
2453217.58780 1.305 0.024
2453217.58817 1.313 0.025
2453217.58854 1.253 0.026
2453217.58892 1.242 0.027
2453217.58929 1.262 0.027
2453217.58966 1.255 0.028
2453217.59003 1.288 0.028
2453217.59041 1.237 0.028
2453217.59078 1.261 0.032
2453217.59115 1.273 0.030
2453217.59154 1.270 0.032
2453217.59191 1.294 0.033
2453217.59228 1.251 0.032
2453217.59265 1.246 0.036
2453217.59303 1.306 0.036
2453217.59340 1.304 0.035
2453217.59377 1.211 0.036
2453217.59414 1.311 0.036
2453217.59452 1.174 0.038
2453217.59489 1.146 0.043
2453217.59526 1.190 0.040
2453217.59563 1.252 0.042
2453217.59602 1.225 0.040
2453217.59676 1.151 0.040
2453217.59713 1.205 0.045
2453217.59751 1.210 0.044
2453217.59825 1.233 0.049
2453217.59862 1.267 0.051
