2453230.39426 -0.195 0.037 0.973454
2453230.39463 -0.158 0.033 0.974173
2453230.39500 -0.173 0.037 0.974893
2453230.39538 -0.149 0.030 0.975632
2453230.39575 -0.125 0.035 0.976351
2453230.39612 -0.114 0.031 0.977071
2453230.39649 -0.125 0.035 0.977791
2453230.39688 -0.116 0.030 0.978549
2453230.39725 -0.140 0.026 0.979269
2453230.39762 -0.147 0.033 0.979988
2453230.39799 -0.166 0.038 0.980708
2453230.39837 -0.159 0.043 0.981447
2453230.39874 -0.010 0.117 0.982166
2453230.39911 -0.110 0.076 0.982886
2453230.39948 -0.223 0.068 0.983605
2453230.39986 -0.163 0.052 0.984345
2453230.40023 -0.135 0.032 0.985064
2453230.40060 -0.132 0.025 0.985784
2453230.40097 -0.171 0.024 0.986503
2453230.40135 -0.224 0.023 0.987242
2453230.40172 -0.116 0.023 0.987962
2453230.40210 -0.139 0.023 0.988701
2453230.40247 -0.148 0.022 0.98942
2453230.40285 -0.167 0.021 0.990159
2453230.40322 -0.214 0.018 0.990879
2453230.40359 -0.192 0.018 0.991599
2453230.40396 -0.164 0.019 0.992318
2453230.40434 -0.157 0.018 0.993057
2453230.40471 -0.160 0.018 0.993777
2453230.40508 -0.212 0.021 0.994496
2453230.40545 -0.150 0.020 0.995216
2453230.40583 -0.144 0.021 0.995955
2453230.40620 -0.175 0.020 0.996674
2453230.40657 -0.147 0.019 0.997394
2453230.40694 -0.142 0.024 0.998114
2453230.40733 -0.177 0.021 0.998872
2453230.40770 -0.151 0.024 0.999592
2453230.40807 -0.188 0.023 0.000311205
2453230.40844 -0.186 0.025 0.00103078
2453230.40882 -0.164 0.028 0.00176979
2453230.40919 -0.208 0.033 0.00248937
2453230.40956 -0.098 0.035 0.00320894
2453230.40993 -0.135 0.045 0.00392851
2453230.41031 -0.064 0.053 0.00466753
2453230.41068 -0.028 0.058 0.0053871
2453230.41105 -0.206 0.058 0.00610667
2453230.41142 -0.170 0.066 0.00682624
2453230.41181 -0.108 0.052 0.00758471
2453230.41218 -0.194 0.062 0.00830428
2453230.41255 -0.137 0.064 0.00902385
2453230.41292 -0.187 0.062 0.00974342
2453230.41330 -0.259 0.074 0.0104824
2453230.41367 -0.167 0.066 0.011202
2453230.41404 -0.250 0.066 0.0119216
2453230.41441 -0.165 0.068 0.0126411
2453230.41479 -0.305 0.085 0.0133802
2453230.41516 -0.175 0.085 0.0140997
2453230.41553 -0.262 0.105 0.0148193
2453230.41590 -0.102 0.105 0.0155389
2453230.41629 -0.101 0.113 0.0162973
2453230.41703 -0.137 0.111 0.0177365
2453230.41740 -0.163 0.150 0.0184561
2453230.41778 -0.337 0.129 0.0191951
2453230.41815 -0.277 0.168 0.0199146
2453230.41852 -0.100 0.211 0.0206342
2453230.41927 99.999 9.999 0.0220928
2453230.41964 99.999 9.999 0.0228124
2453230.42001 99.999 9.999 0.023532
2453230.43271 0.236 0.297 0.0482307
2453230.43308 -0.325 0.251 0.0489503
2453230.43383 99.999 9.999 0.0504089
2453230.43532 -0.091 0.128 0.0533066
2453230.43569 -0.142 0.129 0.0540262
2453230.43607 -0.247 0.114 0.0547652
2453230.43644 99.999 9.999 0.0554848
2453230.43682 -0.220 0.119 0.0562238
2453230.43719 -0.142 0.115 0.0569434
2453230.43756 -0.374 0.168 0.0576629
2453230.43793 -0.318 0.223 0.0583825
2453230.43831 -0.093 0.180 0.0591215
2453230.43868 -0.104 0.235 0.0598411
2453230.43905 99.999 9.999 0.0605607
2453230.43980 0.100 0.366 0.0620193
2453230.44130 -0.151 0.226 0.0649365
2453230.44279 0.289 0.378 0.0678342
2453230.44428 -0.066 0.309 0.0707319
2453230.44465 0.218 0.336 0.0714515
2453230.44502 99.999 9.999 0.0721711
2453230.44539 0.088 0.235 0.0728906
2453230.44615 -0.087 0.195 0.0743687
2453230.44652 -0.665 0.225 0.0750882
2453230.44689 99.999 9.999 0.0758078
2453230.44727 -0.321 0.164 0.0765468
2453230.44801 99.999 9.999 0.077986
2453230.44838 -1.057 0.353 0.0787055
2453230.44876 -0.496 0.252 0.0794446
2453230.44913 99.999 9.999 0.0801641
2453230.45137 99.999 9.999 0.0845204
2453230.45175 99.999 9.999 0.0852595
2453230.45287 99.999 9.999 0.0874376
