2453314.35416 0.022 0.070 0.257508
2453314.35490 0.589 0.018 0.258948
2453314.35528 0.846 0.027 0.259687
2453314.35565 0.862 0.196 0.260406
2453314.35602 0.923 0.030 0.261126
2453314.35640 0.575 0.014 0.261865
2453314.35677 0.600 0.014 0.262584
2453314.35714 0.549 0.017 0.263304
2453314.35753 0.625 0.014 0.264062
2453314.35790 0.484 0.016 0.264782
2453314.35828 0.847 0.025 0.265521
2453314.35865 0.871 0.023 0.26624
2453314.35902 0.602 0.017 0.26696
2453314.35940 0.620 0.014 0.267699
2453314.35977 0.636 0.017 0.268419
2453314.36014 0.630 0.015 0.269138
2453314.36052 0.471 0.018 0.269877
2453314.36089 0.381 0.028 0.270597
2453314.36126 0.560 0.024 0.271316
2453314.36165 0.654 0.015 0.272075
2453314.36202 0.723 0.014 0.272794
2453314.36240 0.578 0.014 0.273533
2453314.36277 0.639 0.015 0.274253
2453314.36314 0.593 0.022 0.274973
2453314.36352 0.529 0.015 0.275712
2453314.36389 0.584 0.014 0.276431
2453314.36426 0.801 0.058 0.277151
2453314.36464 0.353 0.049 0.27789
2453314.36501 0.575 0.074 0.278609
2453314.36538 0.645 0.039 0.279329
2453314.36577 0.037 0.063 0.280087
2453314.36614 0.577 0.020 0.280807
2453314.36652 0.611 0.014 0.281546
2453314.36689 0.775 0.017 0.282265
2453314.36726 0.511 0.015 0.282985
